PERMNO,date,TICKER,COMNAM,RET
86021,20080312,LLL,L 3 COMMUNICATIONS HLDGS INC,0.008952
86021,20080313,LLL,L 3 COMMUNICATIONS HLDGS INC,0.021294
86021,20080314,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.016644
86021,20080317,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.001395
86021,20080318,LLL,L 3 COMMUNICATIONS HLDGS INC,0.022071
86021,20080319,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.016583
86021,20080320,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.008895
86021,20080324,LLL,L 3 COMMUNICATIONS HLDGS INC,0.008320
86021,20080325,LLL,L 3 COMMUNICATIONS HLDGS INC,0.005470
86021,20080326,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.011342
86021,20080327,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.005783
86021,20080328,LLL,L 3 COMMUNICATIONS HLDGS INC,0.023827
86021,20080331,LLL,L 3 COMMUNICATIONS HLDGS INC,0.001832
86314,20080102,XL,X L CAPITAL LTD,-0.003180
86314,20080103,XL,X L CAPITAL LTD,0.010967
86314,20080104,XL,X L CAPITAL LTD,-0.015976
86314,20080107,XL,X L CAPITAL LTD,0.031870
86314,20080108,XL,X L CAPITAL LTD,-0.069542
86314,20080109,XL,X L CAPITAL LTD,-0.008351
86314,20080110,XL,X L CAPITAL LTD,0.054737
86314,20080111,XL,X L CAPITAL LTD,-0.008184
86314,20080114,XL,X L CAPITAL LTD,0.025558
86314,20080115,XL,X L CAPITAL LTD,-0.000196
86314,20080116,XL,X L CAPITAL LTD,0.003337
86314,20080117,XL,X L CAPITAL LTD,-0.131651
86314,20080118,XL,X L CAPITAL LTD,-0.109709
86314,20080122,XL,X L CAPITAL LTD,0.034666
86314,20080123,XL,X L CAPITAL LTD,0.132306
86314,20080124,XL,X L CAPITAL LTD,-0.021598
86314,20080125,XL,X L CAPITAL LTD,-0.013466
86314,20080128,XL,X L CAPITAL LTD,-0.008950
86314,20080129,XL,X L CAPITAL LTD,0.061188
86314,20080130,XL,X L CAPITAL LTD,-0.047234
86314,20080131,XL,X L CAPITAL LTD,0.004913
86314,20080201,XL,X L CAPITAL LTD,0.032000
86314,20080204,XL,X L CAPITAL LTD,-0.029931
86314,20080205,XL,X L CAPITAL LTD,-0.023307
86314,20080206,XL,X L CAPITAL LTD,-0.000682
86314,20080207,XL,X L CAPITAL LTD,-0.020014
86314,20080208,XL,X L CAPITAL LTD,-0.009515
86314,20080211,XL,X L CAPITAL LTD,-0.069822
86314,20080212,XL,X L CAPITAL LTD,-0.011335
86314,20080213,XL,X L CAPITAL LTD,-0.017834
86314,20080214,XL,X L CAPITAL LTD,-0.012711
86314,20080215,XL,X L CAPITAL LTD,0.015502
86314,20080219,XL,X L CAPITAL LTD,-0.021475
86314,20080220,XL,X L CAPITAL LTD,0.007403
86314,20080221,XL,X L CAPITAL LTD,-0.031496
86314,20080222,XL,X L CAPITAL LTD,-0.001084
86314,20080225,XL,X L CAPITAL LTD,0.035269
86314,20080226,XL,X L CAPITAL LTD,0.024633
86314,20080227,XL,X L CAPITAL LTD,0.038363
86314,20080228,XL,X L CAPITAL LTD,-0.052956
86314,20080229,XL,X L CAPITAL LTD,-0.062159
86314,20080303,XL,X L CAPITAL LTD,-0.026068
86314,20080304,XL,X L CAPITAL LTD,-0.013098
86314,20080305,XL,X L CAPITAL LTD,-0.007501
86314,20080306,XL,X L CAPITAL LTD,-0.040988
86314,20080307,XL,X L CAPITAL LTD,-0.012428
86314,20080310,XL,X L CAPITAL LTD,-0.045427
86314,20080311,XL,X L CAPITAL LTD,0.085530
86314,20080312,XL,X L CAPITAL LTD,-0.021623
86314,20080313,XL,X L CAPITAL LTD,-0.027259
86314,20080314,XL,X L CAPITAL LTD,-0.009131
86314,20080317,XL,X L CAPITAL LTD,-0.072768
86314,20080318,XL,X L CAPITAL LTD,0.130912
86314,20080319,XL,X L CAPITAL LTD,-0.089091
86314,20080320,XL,X L CAPITAL LTD,0.065536
86314,20080324,XL,X L CAPITAL LTD,0.028723
86314,20080325,XL,X L CAPITAL LTD,-0.006677
86314,20080326,XL,X L CAPITAL LTD,-0.068439
86314,20080327,XL,X L CAPITAL LTD,-0.017383
86314,20080328,XL,X L CAPITAL LTD,-0.015354
86314,20080331,XL,X L CAPITAL LTD,0.001695
86946,20080102,RAI,REYNOLDS AMERICAN INC,-0.005458
86946,20080103,RAI,REYNOLDS AMERICAN INC,0.002896
86946,20080104,RAI,REYNOLDS AMERICAN INC,-0.003496
86946,20080107,RAI,REYNOLDS AMERICAN INC,0.027608
86946,20080108,RAI,REYNOLDS AMERICAN INC,0.005047
86946,20080109,RAI,REYNOLDS AMERICAN INC,0.034707
86946,20080110,RAI,REYNOLDS AMERICAN INC,0.004282
86946,20080111,RAI,REYNOLDS AMERICAN INC,-0.025583
86946,20080114,RAI,REYNOLDS AMERICAN INC,-0.012981
86946,20080115,RAI,REYNOLDS AMERICAN INC,-0.020393
86946,20080116,RAI,REYNOLDS AMERICAN INC,0.005732
86946,20080117,RAI,REYNOLDS AMERICAN INC,-0.019949
86946,20080118,RAI,REYNOLDS AMERICAN INC,0.006734
86946,20080122,RAI,REYNOLDS AMERICAN INC,-0.029796
86946,20080123,RAI,REYNOLDS AMERICAN INC,-0.014416
86946,20080124,RAI,REYNOLDS AMERICAN INC,0.001749
86946,20080125,RAI,REYNOLDS AMERICAN INC,0.009840
86946,20080128,RAI,REYNOLDS AMERICAN INC,0.003772
86946,20080129,RAI,REYNOLDS AMERICAN INC,0.001409
86946,20080130,RAI,REYNOLDS AMERICAN INC,0.003440
86946,20080131,RAI,REYNOLDS AMERICAN INC,-0.014491
86946,20080201,RAI,REYNOLDS AMERICAN INC,0.017708
86946,20080204,RAI,REYNOLDS AMERICAN INC,0.006835
86946,20080205,RAI,REYNOLDS AMERICAN INC,-0.021293
86946,20080206,RAI,REYNOLDS AMERICAN INC,0.017815
86946,20080207,RAI,REYNOLDS AMERICAN INC,0.013941
86946,20080208,RAI,REYNOLDS AMERICAN INC,0.009013
86946,20080211,RAI,REYNOLDS AMERICAN INC,-0.009992
86946,20080212,RAI,REYNOLDS AMERICAN INC,-0.017740
86946,20080213,RAI,REYNOLDS AMERICAN INC,-0.002802
86946,20080214,RAI,REYNOLDS AMERICAN INC,-0.000937
86946,20080215,RAI,REYNOLDS AMERICAN INC,0.004688
86946,20080219,RAI,REYNOLDS AMERICAN INC,-0.003889
86946,20080220,RAI,REYNOLDS AMERICAN INC,-0.006558
86946,20080221,RAI,REYNOLDS AMERICAN INC,-0.003615
86946,20080222,RAI,REYNOLDS AMERICAN INC,0.016406
86946,20080225,RAI,REYNOLDS AMERICAN INC,0.008692
86946,20080226,RAI,REYNOLDS AMERICAN INC,0.013233
86946,20080227,RAI,REYNOLDS AMERICAN INC,-0.014730
86946,20080228,RAI,REYNOLDS AMERICAN INC,-0.010481
86946,20080229,RAI,REYNOLDS AMERICAN INC,-0.007477
86946,20080303,RAI,REYNOLDS AMERICAN INC,-0.005807
86946,20080304,RAI,REYNOLDS AMERICAN INC,-0.002526
86946,20080305,RAI,REYNOLDS AMERICAN INC,0.012027
86946,20080306,RAI,REYNOLDS AMERICAN INC,-0.018921
86946,20080307,RAI,REYNOLDS AMERICAN INC,0.005978
86946,20080310,RAI,REYNOLDS AMERICAN INC,0.023771
86946,20080311,RAI,REYNOLDS AMERICAN INC,0.003295
86946,20080312,RAI,REYNOLDS AMERICAN INC,-0.002971
86946,20080313,RAI,REYNOLDS AMERICAN INC,-0.023526
86946,20080314,RAI,REYNOLDS AMERICAN INC,0.006585
86946,20080317,RAI,REYNOLDS AMERICAN INC,-0.040211
86946,20080318,RAI,REYNOLDS AMERICAN INC,0.028595
86946,20080319,RAI,REYNOLDS AMERICAN INC,-0.023113
86946,20080320,RAI,REYNOLDS AMERICAN INC,0.002978
86946,20080324,RAI,REYNOLDS AMERICAN INC,-0.000990
86946,20080325,RAI,REYNOLDS AMERICAN INC,0.012550
86946,20080326,RAI,REYNOLDS AMERICAN INC,-0.007665
86946,20080327,RAI,REYNOLDS AMERICAN INC,0.003287
86946,20080328,RAI,REYNOLDS AMERICAN INC,-0.005733
86946,20080331,RAI,REYNOLDS AMERICAN INC,-0.027512
87070,20080102,HCBK,HUDSON CITY BANCORP INC,-0.013316
87070,20080103,HCBK,HUDSON CITY BANCORP INC,-0.000675
87070,20080104,HCBK,HUDSON CITY BANCORP INC,-0.016205
87070,20080107,HCBK,HUDSON CITY BANCORP INC,0.017845
87070,20080108,HCBK,HUDSON CITY BANCORP INC,-0.032367
87070,20080109,HCBK,HUDSON CITY BANCORP INC,-0.002091
87070,20080110,HCBK,HUDSON CITY BANCORP INC,0.018855
87070,20080111,HCBK,HUDSON CITY BANCORP INC,0.024674
87070,20080114,HCBK,HUDSON CITY BANCORP INC,-0.002676
87070,20080115,HCBK,HUDSON CITY BANCORP INC,-0.024145
87070,20080116,HCBK,HUDSON CITY BANCORP INC,0.007560
87070,20080117,HCBK,HUDSON CITY BANCORP INC,-0.025239
87070,20080118,HCBK,HUDSON CITY BANCORP INC,-0.027292
87070,20080122,HCBK,HUDSON CITY BANCORP INC,0.040288
87070,20080123,HCBK,HUDSON CITY BANCORP INC,0.091978
87070,20080124,HCBK,HUDSON CITY BANCORP INC,0.003800
87070,20080125,HCBK,HUDSON CITY BANCORP INC,-0.010095
87070,20080128,HCBK,HUDSON CITY BANCORP INC,0.015934
87070,20080129,HCBK,HUDSON CITY BANCORP INC,-0.005019
87070,20080130,HCBK,HUDSON CITY BANCORP INC,-0.003783
87070,20080131,HCBK,HUDSON CITY BANCORP INC,0.036709
87070,20080201,HCBK,HUDSON CITY BANCORP INC,0.002442
87070,20080204,HCBK,HUDSON CITY BANCORP INC,-0.019488
87070,20080205,HCBK,HUDSON CITY BANCORP INC,-0.012422
87070,20080206,HCBK,HUDSON CITY BANCORP INC,0.007547
87070,20080207,HCBK,HUDSON CITY BANCORP INC,0.014357
87070,20080208,HCBK,HUDSON CITY BANCORP INC,-0.010520
87070,20080211,HCBK,HUDSON CITY BANCORP INC,-0.010006
87070,20080212,HCBK,HUDSON CITY BANCORP INC,0.024637
87070,20080213,HCBK,HUDSON CITY BANCORP INC,-0.001849
87070,20080214,HCBK,HUDSON CITY BANCORP INC,-0.009265
87070,20080215,HCBK,HUDSON CITY BANCORP INC,-0.024314
87070,20080219,HCBK,HUDSON CITY BANCORP INC,-0.019808
87070,20080220,HCBK,HUDSON CITY BANCORP INC,0.022816
87070,20080221,HCBK,HUDSON CITY BANCORP INC,0.017208
87070,20080222,HCBK,HUDSON CITY BANCORP INC,0.018170
87070,20080225,HCBK,HUDSON CITY BANCORP INC,0.006769
87070,20080226,HCBK,HUDSON CITY BANCORP INC,-0.004279
87070,20080227,HCBK,HUDSON CITY BANCORP INC,0.018416
87070,20080228,HCBK,HUDSON CITY BANCORP INC,-0.011453
87070,20080229,HCBK,HUDSON CITY BANCORP INC,-0.032317
87070,20080303,HCBK,HUDSON CITY BANCORP INC,0.007561
87070,20080304,HCBK,HUDSON CITY BANCORP INC,-0.001876
87070,20080305,HCBK,HUDSON CITY BANCORP INC,-0.003759
87070,20080306,HCBK,HUDSON CITY BANCORP INC,-0.030818
87070,20080307,HCBK,HUDSON CITY BANCORP INC,0.002596
87070,20080310,HCBK,HUDSON CITY BANCORP INC,-0.012945
87070,20080311,HCBK,HUDSON CITY BANCORP INC,0.072131
87070,20080312,HCBK,HUDSON CITY BANCORP INC,-0.008563
87070,20080313,HCBK,HUDSON CITY BANCORP INC,0.027761
87070,20080314,HCBK,HUDSON CITY BANCORP INC,-0.019208
87070,20080317,HCBK,HUDSON CITY BANCORP INC,0.041004
87070,20080318,HCBK,HUDSON CITY BANCORP INC,0.049971
87070,20080319,HCBK,HUDSON CITY BANCORP INC,-0.008959
87070,20080320,HCBK,HUDSON CITY BANCORP INC,0.033333
87070,20080324,HCBK,HUDSON CITY BANCORP INC,-0.008748
87070,20080325,HCBK,HUDSON CITY BANCORP INC,0.007170
87070,20080326,HCBK,HUDSON CITY BANCORP INC,-0.023549
87070,20080327,HCBK,HUDSON CITY BANCORP INC,-0.005048
87070,20080328,HCBK,HUDSON CITY BANCORP INC,0.000564
87070,20080331,HCBK,HUDSON CITY BANCORP INC,-0.003944
88992,20080102,RRI,RELIANT ENERGY INC,-0.011052
88992,20080103,RRI,RELIANT ENERGY INC,0.003468
88992,20080104,RRI,RELIANT ENERGY INC,-0.036866
88992,20080107,RRI,RELIANT ENERGY INC,-0.017145
88992,20080108,RRI,RELIANT ENERGY INC,0.001217
88992,20080109,RRI,RELIANT ENERGY INC,-0.012156
88992,20080110,RRI,RELIANT ENERGY INC,0.002051
88992,20080111,RRI,RELIANT ENERGY INC,-0.025788
88992,20080114,RRI,RELIANT ENERGY INC,0.004202
88992,20080115,RRI,RELIANT ENERGY INC,-0.053975
88992,20080116,RRI,RELIANT ENERGY INC,-0.041132
88992,20080117,RRI,RELIANT ENERGY INC,-0.043358
88992,20080118,RRI,RELIANT ENERGY INC,0.019769
88992,20080122,RRI,RELIANT ENERGY INC,-0.034043
88992,20080123,RRI,RELIANT ENERGY INC,-0.000979
88992,20080124,RRI,RELIANT ENERGY INC,0.009309
88992,20080125,RRI,RELIANT ENERGY INC,-0.026699
88992,20080128,RRI,RELIANT ENERGY INC,0.006983
88992,20080129,RRI,RELIANT ENERGY INC,0.057454
88992,20080130,RRI,RELIANT ENERGY INC,-0.014520
88992,20080131,RRI,RELIANT ENERGY INC,0.008080
88992,20080201,RRI,RELIANT ENERGY INC,0.061763
88992,20080204,RRI,RELIANT ENERGY INC,0.012433
88992,20080205,RRI,RELIANT ENERGY INC,-0.039035
88992,20080206,RRI,RELIANT ENERGY INC,-0.012323
88992,20080207,RRI,RELIANT ENERGY INC,-0.012939
88992,20080208,RRI,RELIANT ENERGY INC,-0.020599
88992,20080211,RRI,RELIANT ENERGY INC,0.022467
88992,20080212,RRI,RELIANT ENERGY INC,-0.008883
88992,20080213,RRI,RELIANT ENERGY INC,0.032075
88992,20080214,RRI,RELIANT ENERGY INC,0.015082
88992,20080215,RRI,RELIANT ENERGY INC,0.024764
88992,20080219,RRI,RELIANT ENERGY INC,0.052285
88992,20080220,RRI,RELIANT ENERGY INC,-0.000835
88992,20080221,RRI,RELIANT ENERGY INC,-0.039699
88992,20080222,RRI,RELIANT ENERGY INC,0.006963
88992,20080225,RRI,RELIANT ENERGY INC,-0.017286
88992,20080226,RRI,RELIANT ENERGY INC,0.077397
88992,20080227,RRI,RELIANT ENERGY INC,-0.038776
88992,20080228,RRI,RELIANT ENERGY INC,0.000849
88992,20080229,RRI,RELIANT ENERGY INC,-0.032669
88992,20080303,RRI,RELIANT ENERGY INC,0.028509
88992,20080304,RRI,RELIANT ENERGY INC,0.031983
88992,20080305,RRI,RELIANT ENERGY INC,0.019421
88992,20080306,RRI,RELIANT ENERGY INC,-0.021889
88992,20080307,RRI,RELIANT ENERGY INC,0.012433
88992,20080310,RRI,RELIANT ENERGY INC,-0.009824
88992,20080311,RRI,RELIANT ENERGY INC,0.020256
88992,20080312,RRI,RELIANT ENERGY INC,-0.000810
88992,20080313,RRI,RELIANT ENERGY INC,-0.002433
88992,20080314,RRI,RELIANT ENERGY INC,-0.021545
88992,20080317,RRI,RELIANT ENERGY INC,-0.046946
88992,20080318,RRI,RELIANT ENERGY INC,0.034874
88992,20080319,RRI,RELIANT ENERGY INC,-0.031592
88992,20080320,RRI,RELIANT ENERGY INC,-0.034798
88992,20080324,RRI,RELIANT ENERGY INC,0.011266
88992,20080325,RRI,RELIANT ENERGY INC,0.020499
88992,20080326,RRI,RELIANT ENERGY INC,0.029694
88992,20080327,RRI,RELIANT ENERGY INC,-0.019932
88992,20080328,RRI,RELIANT ENERGY INC,-0.010818
88992,20080331,RRI,RELIANT ENERGY INC,0.034558
89017,20080102,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.049513
89017,20080103,WSH,WILLIS GROUP HOLDINGS LIMITED,0.009144
89017,20080104,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.001373
89017,20080107,WSH,WILLIS GROUP HOLDINGS LIMITED,0.002475
89017,20080108,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.010697
89017,20080109,WSH,WILLIS GROUP HOLDINGS LIMITED,0.021625
89017,20080110,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.005427
89017,20080111,WSH,WILLIS GROUP HOLDINGS LIMITED,0.021828
89017,20080114,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.016021
89017,20080115,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.012483
89017,20080116,WSH,WILLIS GROUP HOLDINGS LIMITED,0.004672
89017,20080117,WSH,WILLIS GROUP HOLDINGS LIMITED,0.000821
89017,20080118,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.016398
89017,20080122,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.003612
89017,20080123,WSH,WILLIS GROUP HOLDINGS LIMITED,0.038483
89017,20080124,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.009399
89017,20080125,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.042288
89017,20080128,WSH,WILLIS GROUP HOLDINGS LIMITED,0.018115
89017,20080129,WSH,WILLIS GROUP HOLDINGS LIMITED,0.000278
89017,20080130,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.002223
89017,20080131,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.025070
89017,20080201,WSH,WILLIS GROUP HOLDINGS LIMITED,0.031429
89017,20080204,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.025762
89017,20080205,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.009099
89017,20080206,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.015782
89017,20080207,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.043732
89017,20080208,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.008537
89017,20080211,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.028905
89017,20080212,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.012350
89017,20080213,WSH,WILLIS GROUP HOLDINGS LIMITED,0.039756
89017,20080214,WSH,WILLIS GROUP HOLDINGS LIMITED,0.006784
89017,20080215,WSH,WILLIS GROUP HOLDINGS LIMITED,0.030322
89017,20080219,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.021998
89017,20080220,WSH,WILLIS GROUP HOLDINGS LIMITED,0.015805
89017,20080221,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.000598
89017,20080222,WSH,WILLIS GROUP HOLDINGS LIMITED,0.008383
89017,20080225,WSH,WILLIS GROUP HOLDINGS LIMITED,0.013361
89017,20080226,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.004102
89017,20080227,WSH,WILLIS GROUP HOLDINGS LIMITED,0.000000
89017,20080228,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.002354
89017,20080229,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.031259
89017,20080303,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.011263
89017,20080304,WSH,WILLIS GROUP HOLDINGS LIMITED,0.004310
89017,20080305,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.011649
89017,20080306,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.006203
89017,20080307,WSH,WILLIS GROUP HOLDINGS LIMITED,0.022472
89017,20080310,WSH,WILLIS GROUP HOLDINGS LIMITED,0.031746
89017,20080311,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.010355
89017,20080312,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.010463
89017,20080313,WSH,WILLIS GROUP HOLDINGS LIMITED,0.002417
89017,20080314,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.021097
89017,20080317,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.002463
89017,20080318,WSH,WILLIS GROUP HOLDINGS LIMITED,0.025617
89017,20080319,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.003009
89017,20080320,WSH,WILLIS GROUP HOLDINGS LIMITED,0.027468
89017,20080324,WSH,WILLIS GROUP HOLDINGS LIMITED,0.019683
89017,20080325,WSH,WILLIS GROUP HOLDINGS LIMITED,0.008931
89017,20080326,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.000571
89017,20080327,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.021714
89017,20080328,WSH,WILLIS GROUP HOLDINGS LIMITED,-0.011477
89017,20080331,WSH,WILLIS GROUP HOLDINGS LIMITED,0.000595
89217,20080102,AAP,ADVANCE AUTO PARTS INC,-0.010529
89217,20080103,AAP,ADVANCE AUTO PARTS INC,0.009577
89217,20080104,AAP,ADVANCE AUTO PARTS INC,-0.060079
89217,20080107,AAP,ADVANCE AUTO PARTS INC,0.045136
89217,20080108,AAP,ADVANCE AUTO PARTS INC,-0.051502
89217,20080109,AAP,ADVANCE AUTO PARTS INC,-0.014989
89217,20080110,AAP,ADVANCE AUTO PARTS INC,-0.034740
89217,20080111,AAP,ADVANCE AUTO PARTS INC,-0.046698
89217,20080114,AAP,ADVANCE AUTO PARTS INC,-0.004368
89217,20080115,AAP,ADVANCE AUTO PARTS INC,-0.022250
89217,20080116,AAP,ADVANCE AUTO PARTS INC,0.023397
89217,20080117,AAP,ADVANCE AUTO PARTS INC,-0.019418
89217,20080118,AAP,ADVANCE AUTO PARTS INC,0.016289
89217,20080122,AAP,ADVANCE AUTO PARTS INC,0.012885
89217,20080123,AAP,ADVANCE AUTO PARTS INC,0.042507
89217,20080124,AAP,ADVANCE AUTO PARTS INC,0.024702
89217,20080125,AAP,ADVANCE AUTO PARTS INC,-0.035144
89217,20080128,AAP,ADVANCE AUTO PARTS INC,0.027694
89217,20080129,AAP,ADVANCE AUTO PARTS INC,0.026069
89217,20080130,AAP,ADVANCE AUTO PARTS INC,-0.005138
89217,20080131,AAP,ADVANCE AUTO PARTS INC,0.026686
89217,20080201,AAP,ADVANCE AUTO PARTS INC,0.019285
89217,20080204,AAP,ADVANCE AUTO PARTS INC,-0.003290
89217,20080205,AAP,ADVANCE AUTO PARTS INC,-0.036314
89217,20080206,AAP,ADVANCE AUTO PARTS INC,-0.006280
89217,20080207,AAP,ADVANCE AUTO PARTS INC,0.031887
89217,20080208,AAP,ADVANCE AUTO PARTS INC,-0.026169
89217,20080211,AAP,ADVANCE AUTO PARTS INC,0.027444
89217,20080212,AAP,ADVANCE AUTO PARTS INC,-0.023650
89217,20080213,AAP,ADVANCE AUTO PARTS INC,0.009689
89217,20080214,AAP,ADVANCE AUTO PARTS INC,-0.040361
89217,20080215,AAP,ADVANCE AUTO PARTS INC,-0.010000
89217,20080219,AAP,ADVANCE AUTO PARTS INC,0.004159
89217,20080220,AAP,ADVANCE AUTO PARTS INC,0.018935
89217,20080221,AAP,ADVANCE AUTO PARTS INC,-0.026132
89217,20080222,AAP,ADVANCE AUTO PARTS INC,0.001789
89217,20080225,AAP,ADVANCE AUTO PARTS INC,0.031250
89217,20080226,AAP,ADVANCE AUTO PARTS INC,0.018470
89217,20080227,AAP,ADVANCE AUTO PARTS INC,-0.007084
89217,20080228,AAP,ADVANCE AUTO PARTS INC,-0.006849
89217,20080229,AAP,ADVANCE AUTO PARTS INC,-0.036207
89217,20080303,AAP,ADVANCE AUTO PARTS INC,0.016398
89217,20080304,AAP,ADVANCE AUTO PARTS INC,-0.016427
89217,20080305,AAP,ADVANCE AUTO PARTS INC,0.017000
89217,20080306,AAP,ADVANCE AUTO PARTS INC,-0.035484
89217,20080307,AAP,ADVANCE AUTO PARTS INC,-0.001824
89217,20080310,AAP,ADVANCE AUTO PARTS INC,-0.001828
89217,20080311,AAP,ADVANCE AUTO PARTS INC,0.024718
89217,20080312,AAP,ADVANCE AUTO PARTS INC,-0.001191
89217,20080313,AAP,ADVANCE AUTO PARTS INC,0.014609
89217,20080314,AAP,ADVANCE AUTO PARTS INC,-0.005877
89217,20080317,AAP,ADVANCE AUTO PARTS INC,-0.039610
89217,20080318,AAP,ADVANCE AUTO PARTS INC,0.008618
89217,20080319,AAP,ADVANCE AUTO PARTS INC,0.005197
89217,20080320,AAP,ADVANCE AUTO PARTS INC,0.038929
89217,20080324,AAP,ADVANCE AUTO PARTS INC,0.045375
89217,20080325,AAP,ADVANCE AUTO PARTS INC,-0.008681
89217,20080326,AAP,ADVANCE AUTO PARTS INC,-0.007910
89217,20080327,AAP,ADVANCE AUTO PARTS INC,-0.034453
89217,20080328,AAP,ADVANCE AUTO PARTS INC,-0.015630
89217,20080331,AAP,ADVANCE AUTO PARTS INC,0.020072
89303,20080102,CG,LOEWS CORP,-0.021336
89303,20080103,CG,LOEWS CORP,0.004552
89303,20080104,CG,LOEWS CORP,-0.007632
89303,20080107,CG,LOEWS CORP,0.009373
89303,20080108,CG,LOEWS CORP,0.023452
89303,20080109,CG,LOEWS CORP,0.026637
89303,20080110,CG,LOEWS CORP,0.001813
89303,20080111,CG,LOEWS CORP,-0.011423
89303,20080114,CG,LOEWS CORP,-0.012813
89303,20080115,CG,LOEWS CORP,-0.005910
89303,20080116,CG,LOEWS CORP,0.012707
89303,20080117,CG,LOEWS CORP,-0.013353
89303,20080118,CG,LOEWS CORP,-0.009217
89303,20080122,CG,LOEWS CORP,-0.032383
89303,20080123,CG,LOEWS CORP,0.002312
89303,20080124,CG,LOEWS CORP,0.001821
89303,20080125,CG,LOEWS CORP,-0.013332
89303,20080128,CG,LOEWS CORP,0.002334
89303,20080129,CG,LOEWS CORP,0.036765
89303,20080130,CG,LOEWS CORP,-0.015366
89303,20080131,CG,LOEWS CORP,-0.016687
89303,20080201,CG,LOEWS CORP,0.031864
89303,20080204,CG,LOEWS CORP,-0.004614
89303,20080205,CG,LOEWS CORP,-0.031142
89303,20080206,CG,LOEWS CORP,0.005766
89303,20080207,CG,LOEWS CORP,0.006099
89303,20080208,CG,LOEWS CORP,-0.023036
89303,20080211,CG,LOEWS CORP,-0.045421
89303,20080212,CG,LOEWS CORP,0.005460
89303,20080213,CG,LOEWS CORP,-0.002844
89303,20080214,CG,LOEWS CORP,-0.000130
89303,20080215,CG,LOEWS CORP,-0.003242
89303,20080219,CG,LOEWS CORP,-0.008067
89303,20080220,CG,LOEWS CORP,0.000393
89303,20080221,CG,LOEWS CORP,-0.016520
89303,20080222,CG,LOEWS CORP,-0.005466
89303,20080225,CG,LOEWS CORP,0.013807
89303,20080226,CG,LOEWS CORP,0.006082
89303,20080227,CG,LOEWS CORP,-0.002628
89303,20080228,CG,LOEWS CORP,0.011003
89303,20080229,CG,LOEWS CORP,-0.012849
89303,20080303,CG,LOEWS CORP,-0.012618
89303,20080304,CG,LOEWS CORP,0.007398
89303,20080305,CG,LOEWS CORP,0.012018
89303,20080306,CG,LOEWS CORP,-0.013590
89303,20080307,CG,LOEWS CORP,-0.006554
89303,20080310,CG,LOEWS CORP,0.008617
89303,20080311,CG,LOEWS CORP,0.006942
89303,20080312,CG,LOEWS CORP,-0.011534
89303,20080313,CG,LOEWS CORP,-0.002146
89303,20080314,CG,LOEWS CORP,-0.013172
89303,20080317,CG,LOEWS CORP,-0.018387
89303,20080318,CG,LOEWS CORP,0.020952
89303,20080319,CG,LOEWS CORP,-0.012096
89303,20080320,CG,LOEWS CORP,-0.006053
89303,20080324,CG,LOEWS CORP,0.001522
89303,20080325,CG,LOEWS CORP,0.017689
89303,20080326,CG,LOEWS CORP,-0.004617
89303,20080327,CG,LOEWS CORP,0.002183
89303,20080328,CG,LOEWS CORP,-0.001497
89303,20080331,CG,LOEWS CORP,-0.010907
89463,20080102,CIT,C I T GROUP INC NEW,-0.007907
89463,20080103,CIT,C I T GROUP INC NEW,-0.024329
