PERMNO,date,TICKER,COMNAM,RET
59328,20080325,INTC,INTEL CORP,0.006326
59328,20080326,INTC,INTEL CORP,-0.01841
59328,20080327,INTC,INTEL CORP,-0.035224
59328,20080328,INTC,INTEL CORP,-0.014225
59328,20080331,INTC,INTEL CORP,0.018759
59408,20080102,BAC,BANK OF AMERICA CORP,-0.016966
59408,20080103,BAC,BANK OF AMERICA CORP,-0.00641
59408,20080104,BAC,BANK OF AMERICA CORP,-0.011166
59408,20080107,BAC,BANK OF AMERICA CORP,0.001255
59408,20080108,BAC,BANK OF AMERICA CORP,-0.037343
59408,20080109,BAC,BANK OF AMERICA CORP,0.008592
59408,20080110,BAC,BANK OF AMERICA CORP,0.014455
59408,20080111,BAC,BANK OF AMERICA CORP,-0.020356
59408,20080114,BAC,BANK OF AMERICA CORP,0.018701
59408,20080115,BAC,BANK OF AMERICA CORP,-0.034166
59408,20080116,BAC,BANK OF AMERICA CORP,0.021383
59408,20080117,BAC,BANK OF AMERICA CORP,-0.046007
59408,20080118,BAC,BANK OF AMERICA CORP,-0.025467
59408,20080122,BAC,BANK OF AMERICA CORP,0.039477
59408,20080123,BAC,BANK OF AMERICA CORP,0.085049
59408,20080124,BAC,BANK OF AMERICA CORP,-0.016515
59408,20080125,BAC,BANK OF AMERICA CORP,-0.010526
59408,20080128,BAC,BANK OF AMERICA CORP,0.043566
59408,20080129,BAC,BANK OF AMERICA CORP,0.017961
59408,20080130,BAC,BANK OF AMERICA CORP,0.006438
59408,20080131,BAC,BANK OF AMERICA CORP,0.045961
59408,20080201,BAC,BANK OF AMERICA CORP,0.019932
59408,20080204,BAC,BANK OF AMERICA CORP,-0.022207
59408,20080205,BAC,BANK OF AMERICA CORP,-0.037702
59408,20080206,BAC,BANK OF AMERICA CORP,-0.000944
59408,20080207,BAC,BANK OF AMERICA CORP,0.024569
59408,20080208,BAC,BANK OF AMERICA CORP,-0.027899
59408,20080211,BAC,BANK OF AMERICA CORP,-0.000474
59408,20080212,BAC,BANK OF AMERICA CORP,0.016137
59408,20080213,BAC,BANK OF AMERICA CORP,0.01191
59408,20080214,BAC,BANK OF AMERICA CORP,-0.025156
59408,20080215,BAC,BANK OF AMERICA CORP,0.01089
59408,20080219,BAC,BANK OF AMERICA CORP,-0.000703
59408,20080220,BAC,BANK OF AMERICA CORP,0.007031
59408,20080221,BAC,BANK OF AMERICA CORP,-0.017687
59408,20080222,BAC,BANK OF AMERICA CORP,0.00924
59408,20080225,BAC,BANK OF AMERICA CORP,0.007981
59408,20080226,BAC,BANK OF AMERICA CORP,-0.005123
59408,20080227,BAC,BANK OF AMERICA CORP,0.003745
59408,20080228,BAC,BANK OF AMERICA CORP,-0.034049
59408,20080229,BAC,BANK OF AMERICA CORP,-0.04056
59408,20080303,BAC,BANK OF AMERICA CORP,-0.014092
59408,20080304,BAC,BANK OF AMERICA CORP,-0.010209
59408,20080305,BAC,BANK OF AMERICA CORP,-0.015214
59408,20080306,BAC,BANK OF AMERICA CORP,-0.02743
59408,20080307,BAC,BANK OF AMERICA CORP,0.006024
59408,20080310,BAC,BANK OF AMERICA CORP,-0.038922
59408,20080311,BAC,BANK OF AMERICA CORP,0.068253
59408,20080312,BAC,BANK OF AMERICA CORP,-0.018293
59408,20080313,BAC,BANK OF AMERICA CORP,0.002971
59408,20080314,BAC,BANK OF AMERICA CORP,-0.039041
59408,20080317,BAC,BANK OF AMERICA CORP,0.007565
59408,20080318,BAC,BANK OF AMERICA CORP,0.082592
59408,20080319,BAC,BANK OF AMERICA CORP,-0.009504
59408,20080320,BAC,BANK OF AMERICA CORP,0.085581
59408,20080324,BAC,BANK OF AMERICA CORP,0.014095
59408,20080325,BAC,BANK OF AMERICA CORP,-0.034865
59408,20080326,BAC,BANK OF AMERICA CORP,-0.027581
59408,20080327,BAC,BANK OF AMERICA CORP,-0.030121
59408,20080328,BAC,BANK OF AMERICA CORP,-0.014752
59408,20080331,BAC,BANK OF AMERICA CORP,-0.004203
60097,20080102,MDT,MEDTRONIC INC,-0.012831
60097,20080103,MDT,MEDTRONIC INC,0.005051
60097,20080104,MDT,MEDTRONIC INC,-0.011457
60097,20080107,MDT,MEDTRONIC INC,0.011997
60097,20080108,MDT,MEDTRONIC INC,-0.007434
60097,20080109,MDT,MEDTRONIC INC,0.02753
60097,20080110,MDT,MEDTRONIC INC,0.000985
60097,20080111,MDT,MEDTRONIC INC,-0.014367
60097,20080114,MDT,MEDTRONIC INC,-0.008586
60097,20080115,MDT,MEDTRONIC INC,-0.024975
60097,20080116,MDT,MEDTRONIC INC,0.000207
60097,20080117,MDT,MEDTRONIC INC,-0.012392
60097,20080118,MDT,MEDTRONIC INC,-0.017357
60097,20080122,MDT,MEDTRONIC INC,-0.01213
60097,20080123,MDT,MEDTRONIC INC,0.020034
60097,20080124,MDT,MEDTRONIC INC,-0.012249
60097,20080125,MDT,MEDTRONIC INC,-0.013898
60097,20080128,MDT,MEDTRONIC INC,0.007806
60097,20080129,MDT,MEDTRONIC INC,0.004948
60097,20080130,MDT,MEDTRONIC INC,-0.011133
60097,20080131,MDT,MEDTRONIC INC,0.006711
60097,20080201,MDT,MEDTRONIC INC,0.029032
60097,20080204,MDT,MEDTRONIC INC,-0.00627
60097,20080205,MDT,MEDTRONIC INC,-0.011356
60097,20080206,MDT,MEDTRONIC INC,-0.001914
60097,20080207,MDT,MEDTRONIC INC,0.007033
60097,20080208,MDT,MEDTRONIC INC,-0.011005
60097,20080211,MDT,MEDTRONIC INC,0.01284
60097,20080212,MDT,MEDTRONIC INC,0.020494
60097,20080213,MDT,MEDTRONIC INC,0.008696
60097,20080214,MDT,MEDTRONIC INC,-0.012726
60097,20080215,MDT,MEDTRONIC INC,0.021206
60097,20080219,MDT,MEDTRONIC INC,0.000611
60097,20080220,MDT,MEDTRONIC INC,0.00529
60097,20080221,MDT,MEDTRONIC INC,-0.00931
60097,20080222,MDT,MEDTRONIC INC,-0.008376
60097,20080225,MDT,MEDTRONIC INC,0.02328
60097,20080226,MDT,MEDTRONIC INC,0.006443
60097,20080227,MDT,MEDTRONIC INC,0.006601
60097,20080228,MDT,MEDTRONIC INC,-0.011129
60097,20080229,MDT,MEDTRONIC INC,-0.008039
60097,20080303,MDT,MEDTRONIC INC,0.001418
60097,20080304,MDT,MEDTRONIC INC,0.000809
60097,20080305,MDT,MEDTRONIC INC,0.008692
60097,20080306,MDT,MEDTRONIC INC,-0.030862
60097,20080307,MDT,MEDTRONIC INC,-0.015716
60097,20080310,MDT,MEDTRONIC INC,-0.008823
60097,20080311,MDT,MEDTRONIC INC,0.017168
60097,20080312,MDT,MEDTRONIC INC,0.004376
60097,20080313,MDT,MEDTRONIC INC,-0.003319
60097,20080314,MDT,MEDTRONIC INC,-0.017902
60097,20080317,MDT,MEDTRONIC INC,0.004451
60097,20080318,MDT,MEDTRONIC INC,0.020046
60097,20080319,MDT,MEDTRONIC INC,-0.005172
60097,20080320,MDT,MEDTRONIC INC,0.009149
60097,20080324,MDT,MEDTRONIC INC,0.000206
60097,20080325,MDT,MEDTRONIC INC,0.000412
60097,20080326,MDT,MEDTRONIC INC,-0.005354
60097,20080327,MDT,MEDTRONIC INC,-0.004969
60097,20080328,MDT,MEDTRONIC INC,-0.004161
60097,20080331,MDT,MEDTRONIC INC,0.010656
65875,20080102,VZ,VERIZON COMMUNICATIONS INC,-0.010986
65875,20080103,VZ,VERIZON COMMUNICATIONS INC,0.004629
65875,20080104,VZ,VERIZON COMMUNICATIONS INC,-0.018659
65875,20080107,VZ,VERIZON COMMUNICATIONS INC,0.017606
65875,20080108,VZ,VERIZON COMMUNICATIONS INC,-0.021453
65875,20080109,VZ,VERIZON COMMUNICATIONS INC,0.011431
65875,20080110,VZ,VERIZON COMMUNICATIONS INC,0.023075
65875,20080111,VZ,VERIZON COMMUNICATIONS INC,-0.021864
65875,20080114,VZ,VERIZON COMMUNICATIONS INC,0.011529
65875,20080115,VZ,VERIZON COMMUNICATIONS INC,-0.019074
65875,20080116,VZ,VERIZON COMMUNICATIONS INC,0.003557
65875,20080117,VZ,VERIZON COMMUNICATIONS INC,-0.033318
65875,20080118,VZ,VERIZON COMMUNICATIONS INC,-0.044488
65875,20080122,VZ,VERIZON COMMUNICATIONS INC,-0.032233
65875,20080123,VZ,VERIZON COMMUNICATIONS INC,0.006344
65875,20080124,VZ,VERIZON COMMUNICATIONS INC,0.004203
65875,20080125,VZ,VERIZON COMMUNICATIONS INC,-0.012294
65875,20080128,VZ,VERIZON COMMUNICATIONS INC,0.009269
65875,20080129,VZ,VERIZON COMMUNICATIONS INC,0.015744
65875,20080130,VZ,VERIZON COMMUNICATIONS INC,-0.012141
65875,20080131,VZ,VERIZON COMMUNICATIONS INC,0.015429
65875,20080201,VZ,VERIZON COMMUNICATIONS INC,-0.00206
65875,20080204,VZ,VERIZON COMMUNICATIONS INC,-0.003613
65875,20080205,VZ,VERIZON COMMUNICATIONS INC,-0.046102
65875,20080206,VZ,VERIZON COMMUNICATIONS INC,-0.00353
65875,20080207,VZ,VERIZON COMMUNICATIONS INC,0.006812
65875,20080208,VZ,VERIZON COMMUNICATIONS INC,-0.014344
65875,20080211,VZ,VERIZON COMMUNICATIONS INC,0.010159
65875,20080212,VZ,VERIZON COMMUNICATIONS INC,0.02093
65875,20080213,VZ,VERIZON COMMUNICATIONS INC,0.029286
65875,20080214,VZ,VERIZON COMMUNICATIONS INC,-0.016555
65875,20080215,VZ,VERIZON COMMUNICATIONS INC,-0.004997
65875,20080219,VZ,VERIZON COMMUNICATIONS INC,-0.065821
65875,20080220,VZ,VERIZON COMMUNICATIONS INC,-0.00283
65875,20080221,VZ,VERIZON COMMUNICATIONS INC,0.003405
65875,20080222,VZ,VERIZON COMMUNICATIONS INC,0.023756
65875,20080225,VZ,VERIZON COMMUNICATIONS INC,0.00884
65875,20080226,VZ,VERIZON COMMUNICATIONS INC,0.007941
65875,20080227,VZ,VERIZON COMMUNICATIONS INC,-0.01141
65875,20080228,VZ,VERIZON COMMUNICATIONS INC,0.021709
65875,20080229,VZ,VERIZON COMMUNICATIONS INC,-0.023131
65875,20080303,VZ,VERIZON COMMUNICATIONS INC,-0.000826
65875,20080304,VZ,VERIZON COMMUNICATIONS INC,-0.016534
65875,20080305,VZ,VERIZON COMMUNICATIONS INC,0.007285
65875,20080306,VZ,VERIZON COMMUNICATIONS INC,-0.018637
65875,20080307,VZ,VERIZON COMMUNICATIONS INC,-0.005669
65875,20080310,VZ,VERIZON COMMUNICATIONS INC,-0.02024
65875,20080311,VZ,VERIZON COMMUNICATIONS INC,0.02444
65875,20080312,VZ,VERIZON COMMUNICATIONS INC,-0.017893
65875,20080313,VZ,VERIZON COMMUNICATIONS INC,0.002603
65875,20080314,VZ,VERIZON COMMUNICATIONS INC,-0.024517
65875,20080317,VZ,VERIZON COMMUNICATIONS INC,0.023359
65875,20080318,VZ,VERIZON COMMUNICATIONS INC,0.019648
65875,20080319,VZ,VERIZON COMMUNICATIONS INC,-0.004534
65875,20080320,VZ,VERIZON COMMUNICATIONS INC,0.028181
65875,20080324,VZ,VERIZON COMMUNICATIONS INC,0.023533
65875,20080325,VZ,VERIZON COMMUNICATIONS INC,-0.001893
65875,20080326,VZ,VERIZON COMMUNICATIONS INC,-0.020596
65875,20080327,VZ,VERIZON COMMUNICATIONS INC,-0.004981
65875,20080328,VZ,VERIZON COMMUNICATIONS INC,-0.003059
65875,20080331,VZ,VERIZON COMMUNICATIONS INC,0.016736
66093,20080102,T,A T & T INC,-0.013475
66093,20080103,T,A T & T INC,0.009512
66093,20080104,T,A T & T INC,-0.01208
66093,20080107,T,A T & T INC,0.013206
66093,20080108,T,A T & T INC,-0.045136
66093,20080109,T,A T & T INC,-0.004086
66093,20080110,T,A T & T INC,0.010256
66093,20080111,T,A T & T INC,-0.030457
66093,20080114,T,A T & T INC,0.008115
66093,20080115,T,A T & T INC,-0.022851
66093,20080116,T,A T & T INC,0.006378
66093,20080117,T,A T & T INC,-0.015051
66093,20080118,T,A T & T INC,-0.031903
66093,20080122,T,A T & T INC,-0.004154
66093,20080123,T,A T & T INC,0.0203
66093,20080124,T,A T & T INC,-0.02562
66093,20080125,T,A T & T INC,-0.013706
66093,20080128,T,A T & T INC,0.032331
66093,20080129,T,A T & T INC,0.040934
66093,20080130,T,A T & T INC,-0.014252
66093,20080131,T,A T & T INC,0.030522
66093,20080201,T,A T & T INC,-0.005456
66093,20080204,T,A T & T INC,-0.003135
66093,20080205,T,A T & T INC,-0.037474
66093,20080206,T,A T & T INC,-0.008984
66093,20080207,T,A T & T INC,0.016483
66093,20080208,T,A T & T INC,-0.017027
66093,20080211,T,A T & T INC,0.013748
66093,20080212,T,A T & T INC,0.017358
66093,20080213,T,A T & T INC,0.030925
66093,20080214,T,A T & T INC,-0.021464
66093,20080215,T,A T & T INC,0.001057
66093,20080219,T,A T & T INC,-0.052534
66093,20080220,T,A T & T INC,-0.04263
66093,20080221,T,A T & T INC,0.003201
66093,20080222,T,A T & T INC,0.014795
66093,20080225,T,A T & T INC,0.014866
66093,20080226,T,A T & T INC,0.001972
66093,20080227,T,A T & T INC,-0.010402
66093,20080228,T,A T & T INC,0.021591
66093,20080229,T,A T & T INC,-0.031424
66093,20080303,T,A T & T INC,0.006603
66093,20080304,T,A T & T INC,-0.005419
66093,20080305,T,A T & T INC,0.016633
66093,20080306,T,A T & T INC,-0.01213
66093,20080307,T,A T & T INC,-0.000286
66093,20080310,T,A T & T INC,-0.010283
66093,20080311,T,A T & T INC,0.041558
66093,20080312,T,A T & T INC,-0.021336
66093,20080313,T,A T & T INC,0.005096
66093,20080314,T,A T & T INC,-0.013239
66093,20080317,T,A T & T INC,0.021696
66093,20080318,T,A T & T INC,0.035764
66093,20080319,T,A T & T INC,-0.027516
66093,20080320,T,A T & T INC,0.022191
66093,20080324,T,A T & T INC,0.032022
66093,20080325,T,A T & T INC,-0.000789
66093,20080326,T,A T & T INC,-0.006316
66093,20080327,T,A T & T INC,-0.002648
66093,20080328,T,A T & T INC,0
66093,20080331,T,A T & T INC,0.016994
66157,20080102,USB,U S BANCORP DEL,-0.017643
66157,20080103,USB,U S BANCORP DEL,-0.027261
66157,20080104,USB,U S BANCORP DEL,-0.029344
66157,20080107,USB,U S BANCORP DEL,0.009171
66157,20080108,USB,U S BANCORP DEL,-0.042747
66157,20080109,USB,U S BANCORP DEL,0.020394
66157,20080110,USB,U S BANCORP DEL,0.032736
66157,20080111,USB,U S BANCORP DEL,-0.004004
66157,20080114,USB,U S BANCORP DEL,0.015745
66157,20080115,USB,U S BANCORP DEL,0.003298
66157,20080116,USB,U S BANCORP DEL,0.020381
66157,20080117,USB,U S BANCORP DEL,-0.026418
66157,20080118,USB,U S BANCORP DEL,-0.000993
66157,20080122,USB,U S BANCORP DEL,0.016562
66157,20080123,USB,U S BANCORP DEL,0.065494
66157,20080124,USB,U S BANCORP DEL,0.02263
66157,20080125,USB,U S BANCORP DEL,-0.014354
66157,20080128,USB,U S BANCORP DEL,0.020328
66157,20080129,USB,U S BANCORP DEL,0.008623
66157,20080130,USB,U S BANCORP DEL,-0.009729
66157,20080131,USB,U S BANCORP DEL,0.010717
66157,20080201,USB,U S BANCORP DEL,0.001473
66157,20080204,USB,U S BANCORP DEL,-0.028529
66157,20080205,USB,U S BANCORP DEL,-0.029367
66157,20080206,USB,U S BANCORP DEL,0.000936
66157,20080207,USB,U S BANCORP DEL,0.016516
66157,20080208,USB,U S BANCORP DEL,-0.008584
66157,20080211,USB,U S BANCORP DEL,-0.00773
66157,20080212,USB,U S BANCORP DEL,0.019009
66157,20080213,USB,U S BANCORP DEL,0.007339
66157,20080214,USB,U S BANCORP DEL,-0.015179
66157,20080215,USB,U S BANCORP DEL,0.007398
66157,20080219,USB,U S BANCORP DEL,-0.008262
66157,20080220,USB,U S BANCORP DEL,0.008948
66157,20080221,USB,U S BANCORP DEL,-0.014679
66157,20080222,USB,U S BANCORP DEL,0.021415
66157,20080225,USB,U S BANCORP DEL,0.004558
66157,20080226,USB,U S BANCORP DEL,0.005747
66157,20080227,USB,U S BANCORP DEL,0.006917
66157,20080228,USB,U S BANCORP DEL,-0.019713
66157,20080229,USB,U S BANCORP DEL,-0.024375
66157,20080303,USB,U S BANCORP DEL,-0.002186
66157,20080304,USB,U S BANCORP DEL,-0.003756
66157,20080305,USB,U S BANCORP DEL,-0.001571
66157,20080306,USB,U S BANCORP DEL,-0.021397
66157,20080307,USB,U S BANCORP DEL,-0.007074
66157,20080310,USB,U S BANCORP DEL,-0.009391
66157,20080311,USB,U S BANCORP DEL,0.07388
66157,20080312,USB,U S BANCORP DEL,-0.016134
66157,20080313,USB,U S BANCORP DEL,0.010829
66157,20080314,USB,U S BANCORP DEL,-0.03367
66157,20080317,USB,U S BANCORP DEL,0.032309
66157,20080318,USB,U S BANCORP DEL,0.032218
66157,20080319,USB,U S BANCORP DEL,-0.021106
66157,20080320,USB,U S BANCORP DEL,0.048284
66157,20080324,USB,U S BANCORP DEL,0.004345
66157,20080325,USB,U S BANCORP DEL,0.004038
66157,20080326,USB,U S BANCORP DEL,-0.026142
66157,20080327,USB,U S BANCORP DEL,-0.011652
66157,20080328,USB,U S BANCORP DEL,-0.012697
66157,20080331,USB,U S BANCORP DEL,-0.009186
66800,20080102,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.034305
66800,20080103,AIG,AMERICAN INTERNATIONAL GROUP INC,0.002664
66800,20080104,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.020372
66800,20080107,AIG,AMERICAN INTERNATIONAL GROUP INC,0.018083
66800,20080108,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.013321
66800,20080109,AIG,AMERICAN INTERNATIONAL GROUP INC,0.016742
66800,20080110,AIG,AMERICAN INTERNATIONAL GROUP INC,0.023548
66800,20080111,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.002249
66800,20080114,AIG,AMERICAN INTERNATIONAL GROUP INC,0.028433
66800,20080115,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.024612
66800,20080116,AIG,AMERICAN INTERNATIONAL GROUP INC,0.000864
66800,20080117,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.062856
66800,20080118,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.040907
66800,20080122,AIG,AMERICAN INTERNATIONAL GROUP INC,0.006916
66800,20080123,AIG,AMERICAN INTERNATIONAL GROUP INC,0.045793
66800,20080124,AIG,AMERICAN INTERNATIONAL GROUP INC,0.004196
66800,20080125,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.033067
66800,20080128,AIG,AMERICAN INTERNATIONAL GROUP INC,0.028749
66800,20080129,AIG,AMERICAN INTERNATIONAL GROUP INC,0.036164
66800,20080130,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.041601
66800,20080131,AIG,AMERICAN INTERNATIONAL GROUP INC,0.011036
66800,20080201,AIG,AMERICAN INTERNATIONAL GROUP INC,0.013826
66800,20080204,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.005383
66800,20080205,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.045102
66800,20080206,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.015681
66800,20080207,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.008637
66800,20080208,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.01878
66800,20080211,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.117206
66800,20080212,AIG,AMERICAN INTERNATIONAL GROUP INC,0.031292
66800,20080213,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.013437
66800,20080214,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.000439
66800,20080215,AIG,AMERICAN INTERNATIONAL GROUP INC,0.013407
66800,20080219,AIG,AMERICAN INTERNATIONAL GROUP INC,0.019952
66800,20080220,AIG,AMERICAN INTERNATIONAL GROUP INC,0.018499
66800,20080221,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.006472
66800,20080222,AIG,AMERICAN INTERNATIONAL GROUP INC,0.027107
66800,20080225,AIG,AMERICAN INTERNATIONAL GROUP INC,0.030687
66800,20080226,AIG,AMERICAN INTERNATIONAL GROUP INC,0.020643
66800,20080227,AIG,AMERICAN INTERNATIONAL GROUP INC,0.016142
66800,20080228,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.040191
66800,20080229,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.065603
66800,20080303,AIG,AMERICAN INTERNATIONAL GROUP INC,-0.003628
